Value,StationName,ParameterName,ReadingDate
1.4,Ardrossan,Fine Particulate Matter,2026-05-03T21:00:00-06:00
18.0,Ardrossan,Wind Speed,2026-05-03T21:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T21:00:00-06:00
330.0,Ardrossan,Wind Direction,2026-05-03T21:00:00-06:00
2.0,Ardrossan,,2026-05-03T21:00:00-06:00
0.042,Ardrossan,Ozone,2026-05-03T21:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T21:00:00-06:00
22.0,Ardrossan,Wind Speed,2026-05-03T20:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T20:00:00-06:00
2.0,Ardrossan,,2026-05-03T20:00:00-06:00
0.042,Ardrossan,Ozone,2026-05-03T20:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T20:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T20:00:00-06:00
0.002,Ardrossan,Hydrogen Sulphide,2026-05-03T20:00:00-06:00
342.0,Ardrossan,Wind Direction,2026-05-03T20:00:00-06:00
1.4,Ardrossan,Fine Particulate Matter,2026-05-03T20:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T20:00:00-06:00
12.0,Ardrossan,Outdoor Temperature,2026-05-03T20:00:00-06:00
0.001,Ardrossan,Hydrogen Sulphide,2026-05-03T19:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T19:00:00-06:00
349.0,Ardrossan,Wind Direction,2026-05-03T19:00:00-06:00
13.0,Ardrossan,Outdoor Temperature,2026-05-03T19:00:00-06:00
0.042,Ardrossan,Ozone,2026-05-03T19:00:00-06:00
23.0,Ardrossan,Wind Speed,2026-05-03T19:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T19:00:00-06:00
1.6,Ardrossan,Fine Particulate Matter,2026-05-03T19:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T19:00:00-06:00
2.0,Ardrossan,,2026-05-03T19:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T19:00:00-06:00
0.042,Ardrossan,Ozone,2026-05-03T18:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T18:00:00-06:00
1.9,Ardrossan,Fine Particulate Matter,2026-05-03T18:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T18:00:00-06:00
0.003,Ardrossan,Hydrogen Sulphide,2026-05-03T18:00:00-06:00
14.0,Ardrossan,Outdoor Temperature,2026-05-03T18:00:00-06:00
335.0,Ardrossan,Wind Direction,2026-05-03T18:00:00-06:00
2.0,Ardrossan,,2026-05-03T18:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T18:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T18:00:00-06:00
25.0,Ardrossan,Wind Speed,2026-05-03T18:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T17:00:00-06:00
1.7,Ardrossan,Fine Particulate Matter,2026-05-03T17:00:00-06:00
0.042,Ardrossan,Ozone,2026-05-03T17:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T17:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T17:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T17:00:00-06:00
0.002,Ardrossan,Hydrogen Sulphide,2026-05-03T17:00:00-06:00
25.0,Ardrossan,Wind Speed,2026-05-03T17:00:00-06:00
341.0,Ardrossan,Wind Direction,2026-05-03T17:00:00-06:00
15.0,Ardrossan,Outdoor Temperature,2026-05-03T17:00:00-06:00
2.0,Ardrossan,,2026-05-03T17:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T16:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T16:00:00-06:00
26.0,Ardrossan,Wind Speed,2026-05-03T16:00:00-06:00
0.002,Ardrossan,Hydrogen Sulphide,2026-05-03T16:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T16:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T16:00:00-06:00
1.6,Ardrossan,Fine Particulate Matter,2026-05-03T16:00:00-06:00
15.0,Ardrossan,Outdoor Temperature,2026-05-03T16:00:00-06:00
0.043,Ardrossan,Ozone,2026-05-03T16:00:00-06:00
2.0,Ardrossan,,2026-05-03T16:00:00-06:00
327.0,Ardrossan,Wind Direction,2026-05-03T16:00:00-06:00
1.6,Ardrossan,Fine Particulate Matter,2026-05-03T15:00:00-06:00
0.002,Ardrossan,Hydrogen Sulphide,2026-05-03T15:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T15:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T15:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T15:00:00-06:00
0.043,Ardrossan,Ozone,2026-05-03T15:00:00-06:00
15.0,Ardrossan,Outdoor Temperature,2026-05-03T15:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T15:00:00-06:00
26.0,Ardrossan,Wind Speed,2026-05-03T15:00:00-06:00
2.0,Ardrossan,,2026-05-03T15:00:00-06:00
325.0,Ardrossan,Wind Direction,2026-05-03T15:00:00-06:00
15.0,Ardrossan,Outdoor Temperature,2026-05-03T14:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T14:00:00-06:00
330.0,Ardrossan,Wind Direction,2026-05-03T14:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T14:00:00-06:00
0.043,Ardrossan,Ozone,2026-05-03T14:00:00-06:00
0.003,Ardrossan,Hydrogen Sulphide,2026-05-03T14:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T14:00:00-06:00
26.0,Ardrossan,Wind Speed,2026-05-03T14:00:00-06:00
2.0,Ardrossan,,2026-05-03T14:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T14:00:00-06:00
1.6,Ardrossan,Fine Particulate Matter,2026-05-03T14:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T13:00:00-06:00
2.0,Ardrossan,,2026-05-03T13:00:00-06:00
0.043,Ardrossan,Ozone,2026-05-03T13:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T13:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T13:00:00-06:00
27.0,Ardrossan,Wind Speed,2026-05-03T13:00:00-06:00
327.0,Ardrossan,Wind Direction,2026-05-03T13:00:00-06:00
1.8,Ardrossan,Fine Particulate Matter,2026-05-03T13:00:00-06:00
16.0,Ardrossan,Outdoor Temperature,2026-05-03T13:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T13:00:00-06:00
0.001,Ardrossan,Hydrogen Sulphide,2026-05-03T13:00:00-06:00
0.002,Ardrossan,Hydrogen Sulphide,2026-05-03T12:00:00-06:00
17.0,Ardrossan,Outdoor Temperature,2026-05-03T12:00:00-06:00
26.0,Ardrossan,Wind Speed,2026-05-03T12:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T12:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T12:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T12:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T12:00:00-06:00
330.0,Ardrossan,Wind Direction,2026-05-03T12:00:00-06:00
2.0,Ardrossan,,2026-05-03T12:00:00-06:00
1.9,Ardrossan,Fine Particulate Matter,2026-05-03T12:00:00-06:00
0.042,Ardrossan,Ozone,2026-05-03T12:00:00-06:00
0.038,Ardrossan,Ozone,2026-05-03T11:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T11:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T11:00:00-06:00
327.0,Ardrossan,Wind Direction,2026-05-03T11:00:00-06:00
2.0,Ardrossan,,2026-05-03T11:00:00-06:00
16.0,Ardrossan,Outdoor Temperature,2026-05-03T11:00:00-06:00
23.0,Ardrossan,Wind Speed,2026-05-03T11:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T11:00:00-06:00
2.3,Ardrossan,Fine Particulate Matter,2026-05-03T11:00:00-06:00
0.001,Ardrossan,Hydrogen Sulphide,2026-05-03T11:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T11:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T10:00:00-06:00
2.0,Ardrossan,,2026-05-03T10:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T10:00:00-06:00
0.035,Ardrossan,Ozone,2026-05-03T10:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T10:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T10:00:00-06:00
15.0,Ardrossan,Outdoor Temperature,2026-05-03T10:00:00-06:00
21.0,Ardrossan,Wind Speed,2026-05-03T10:00:00-06:00
322.0,Ardrossan,Wind Direction,2026-05-03T10:00:00-06:00
2.4,Ardrossan,Fine Particulate Matter,2026-05-03T10:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-03T10:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-03T09:00:00-06:00
310.0,Ardrossan,Wind Direction,2026-05-03T09:00:00-06:00
14.0,Ardrossan,Outdoor Temperature,2026-05-03T09:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T09:00:00-06:00
2.0,Ardrossan,,2026-05-03T09:00:00-06:00
2.8,Ardrossan,Fine Particulate Matter,2026-05-03T09:00:00-06:00
24.0,Ardrossan,Wind Speed,2026-05-03T09:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T09:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-03T09:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-03T09:00:00-06:00
0.033,Ardrossan,Ozone,2026-05-03T09:00:00-06:00
0.005,Ardrossan,Total Oxides of Nitrogen,2026-05-03T08:00:00-06:00
0.004,Ardrossan,Nitrogen Dioxide,2026-05-03T08:00:00-06:00
299.0,Ardrossan,Wind Direction,2026-05-03T08:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T08:00:00-06:00
13.0,Ardrossan,Outdoor Temperature,2026-05-03T08:00:00-06:00
2.0,Ardrossan,,2026-05-03T08:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-03T08:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-03T08:00:00-06:00
19.0,Ardrossan,Wind Speed,2026-05-03T08:00:00-06:00
0.032,Ardrossan,Ozone,2026-05-03T08:00:00-06:00
3.4,Ardrossan,Fine Particulate Matter,2026-05-03T08:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-03T07:00:00-06:00
0.001,Ardrossan,Sulphur Dioxide,2026-05-03T07:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-03T07:00:00-06:00
0.008,Ardrossan,Total Oxides of Nitrogen,2026-05-03T07:00:00-06:00
286.0,Ardrossan,Wind Direction,2026-05-03T07:00:00-06:00
12.0,Ardrossan,Outdoor Temperature,2026-05-03T07:00:00-06:00
14.0,Ardrossan,Wind Speed,2026-05-03T07:00:00-06:00
3.8,Ardrossan,Fine Particulate Matter,2026-05-03T07:00:00-06:00
0.031,Ardrossan,Ozone,2026-05-03T07:00:00-06:00
2.0,Ardrossan,,2026-05-03T07:00:00-06:00
0.007,Ardrossan,Nitrogen Dioxide,2026-05-03T07:00:00-06:00
0.004,Ardrossan,Total Oxides of Nitrogen,2026-05-03T06:00:00-06:00
0.001,Ardrossan,Sulphur Dioxide,2026-05-03T06:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-03T06:00:00-06:00
0.004,Ardrossan,Nitrogen Dioxide,2026-05-03T06:00:00-06:00
12.0,Ardrossan,Wind Speed,2026-05-03T06:00:00-06:00
0.034,Ardrossan,Ozone,2026-05-03T06:00:00-06:00
12.0,Ardrossan,Outdoor Temperature,2026-05-03T06:00:00-06:00
284.0,Ardrossan,Wind Direction,2026-05-03T06:00:00-06:00
2.0,Ardrossan,,2026-05-03T06:00:00-06:00
3.8,Ardrossan,Fine Particulate Matter,2026-05-03T06:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T06:00:00-06:00
4.3,Ardrossan,Fine Particulate Matter,2026-05-03T05:00:00-06:00
276.0,Ardrossan,Wind Direction,2026-05-03T05:00:00-06:00
13.0,Ardrossan,Outdoor Temperature,2026-05-03T05:00:00-06:00
0.033,Ardrossan,Ozone,2026-05-03T05:00:00-06:00
0.006,Ardrossan,Total Oxides of Nitrogen,2026-05-03T05:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-03T05:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T05:00:00-06:00
9.0,Ardrossan,Wind Speed,2026-05-03T05:00:00-06:00
0.006,Ardrossan,Nitrogen Dioxide,2026-05-03T05:00:00-06:00
3.0,Ardrossan,,2026-05-03T05:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T05:00:00-06:00
0.008,Ardrossan,Total Oxides of Nitrogen,2026-05-03T04:00:00-06:00
0.032,Ardrossan,Ozone,2026-05-03T04:00:00-06:00
0.008,Ardrossan,Nitrogen Dioxide,2026-05-03T04:00:00-06:00
3.0,Ardrossan,,2026-05-03T04:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T04:00:00-06:00
5.3,Ardrossan,Fine Particulate Matter,2026-05-03T04:00:00-06:00
9.0,Ardrossan,Wind Speed,2026-05-03T04:00:00-06:00
285.0,Ardrossan,Wind Direction,2026-05-03T04:00:00-06:00
13.0,Ardrossan,Outdoor Temperature,2026-05-03T04:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T04:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-03T04:00:00-06:00
,Ardrossan,Ozone,2026-05-03T03:00:00-06:00
,Ardrossan,Sulphur Dioxide,2026-05-03T03:00:00-06:00
,Ardrossan,,2026-05-03T03:00:00-06:00
0.006,Ardrossan,Nitrogen Dioxide,2026-05-03T03:00:00-06:00
0.006,Ardrossan,Total Oxides of Nitrogen,2026-05-03T03:00:00-06:00
13.0,Ardrossan,Outdoor Temperature,2026-05-03T03:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-03T03:00:00-06:00
7.0,Ardrossan,Fine Particulate Matter,2026-05-03T03:00:00-06:00
278.0,Ardrossan,Wind Direction,2026-05-03T03:00:00-06:00
7.0,Ardrossan,Wind Speed,2026-05-03T03:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T03:00:00-06:00
0.029,Ardrossan,Ozone,2026-05-03T02:00:00-06:00
0.011,Ardrossan,Nitrogen Dioxide,2026-05-03T02:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T02:00:00-06:00
3.0,Ardrossan,,2026-05-03T02:00:00-06:00
10.4,Ardrossan,Fine Particulate Matter,2026-05-03T02:00:00-06:00
13.0,Ardrossan,Outdoor Temperature,2026-05-03T02:00:00-06:00
0.011,Ardrossan,Total Oxides of Nitrogen,2026-05-03T02:00:00-06:00
282.0,Ardrossan,Wind Direction,2026-05-03T02:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-03T02:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T02:00:00-06:00
8.0,Ardrossan,Wind Speed,2026-05-03T02:00:00-06:00
17.5,Ardrossan,Fine Particulate Matter,2026-05-03T01:00:00-06:00
0.02,Ardrossan,Ozone,2026-05-03T01:00:00-06:00
3.0,Ardrossan,,2026-05-03T01:00:00-06:00
3.0,Ardrossan,Wind Speed,2026-05-03T01:00:00-06:00
282.0,Ardrossan,Wind Direction,2026-05-03T01:00:00-06:00
11.0,Ardrossan,Outdoor Temperature,2026-05-03T01:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T01:00:00-06:00
0.013,Ardrossan,Total Oxides of Nitrogen,2026-05-03T01:00:00-06:00
0.002,Ardrossan,Hydrogen Sulphide,2026-05-03T01:00:00-06:00
0.013,Ardrossan,Nitrogen Dioxide,2026-05-03T01:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T01:00:00-06:00
3.0,Ardrossan,,2026-05-03T00:00:00-06:00
0.01,Ardrossan,Total Oxides of Nitrogen,2026-05-03T00:00:00-06:00
5.0,Ardrossan,Wind Speed,2026-05-03T00:00:00-06:00
230.0,Ardrossan,Wind Direction,2026-05-03T00:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T00:00:00-06:00
0.027,Ardrossan,Ozone,2026-05-03T00:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T00:00:00-06:00
14.0,Ardrossan,Outdoor Temperature,2026-05-03T00:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-03T00:00:00-06:00
0.01,Ardrossan,Nitrogen Dioxide,2026-05-03T00:00:00-06:00
16.0,Ardrossan,Fine Particulate Matter,2026-05-03T00:00:00-06:00
0.017,Ardrossan,Ozone,2026-05-02T23:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-02T23:00:00-06:00
4.0,Ardrossan,Wind Speed,2026-05-02T23:00:00-06:00
185.0,Ardrossan,Wind Direction,2026-05-02T23:00:00-06:00
0.002,Ardrossan,Nitric Oxide,2026-05-02T23:00:00-06:00
12.0,Ardrossan,Outdoor Temperature,2026-05-02T23:00:00-06:00
0.016,Ardrossan,Total Oxides of Nitrogen,2026-05-02T23:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-02T23:00:00-06:00
3.0,Ardrossan,,2026-05-02T23:00:00-06:00
0.015,Ardrossan,Nitrogen Dioxide,2026-05-02T23:00:00-06:00
12.5,Ardrossan,Fine Particulate Matter,2026-05-02T23:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-02T22:00:00-06:00
3.0,Ardrossan,Wind Speed,2026-05-02T22:00:00-06:00
195.0,Ardrossan,Wind Direction,2026-05-02T22:00:00-06:00
15.0,Ardrossan,Outdoor Temperature,2026-05-02T22:00:00-06:00
3.0,Ardrossan,,2026-05-02T22:00:00-06:00
0.026,Ardrossan,Ozone,2026-05-02T22:00:00-06:00
0.011,Ardrossan,Nitrogen Dioxide,2026-05-02T22:00:00-06:00
0.012,Ardrossan,Total Oxides of Nitrogen,2026-05-02T22:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-02T22:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-02T22:00:00-06:00
9.3,Ardrossan,Fine Particulate Matter,2026-05-02T22:00:00-06:00
