Value,StationName,ParameterName,ReadingDate
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T09:00:00-07:00
13.9,Hinton-Drinnan,Wind Speed,2026-01-17T09:00:00-07:00
5.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T09:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T09:00:00-07:00
43.2,Hinton-Drinnan,Relative Humidity,2026-01-17T09:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T09:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T09:00:00-07:00
226.0,Hinton-Drinnan,Wind Direction,2026-01-17T09:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T09:00:00-07:00
0.9,Hinton-Drinnan,Outdoor Temperature,2026-01-17T09:00:00-07:00
0.002,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T08:00:00-07:00
0.002,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T08:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T08:00:00-07:00
43.0,Hinton-Drinnan,Relative Humidity,2026-01-17T08:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T08:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T08:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T08:00:00-07:00
0.9,Hinton-Drinnan,Outdoor Temperature,2026-01-17T08:00:00-07:00
0.04,Hinton-Drinnan,Ozone,2026-01-17T08:00:00-07:00
10.9,Hinton-Drinnan,Wind Speed,2026-01-17T08:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T08:00:00-07:00
4.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T08:00:00-07:00
219.0,Hinton-Drinnan,Wind Direction,2026-01-17T08:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T07:00:00-07:00
12.8,Hinton-Drinnan,Wind Speed,2026-01-17T07:00:00-07:00
0.001,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T07:00:00-07:00
0.6,Hinton-Drinnan,Outdoor Temperature,2026-01-17T07:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T07:00:00-07:00
3.8,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T07:00:00-07:00
0.002,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T07:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T07:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T07:00:00-07:00
225.0,Hinton-Drinnan,Wind Direction,2026-01-17T07:00:00-07:00
43.5,Hinton-Drinnan,Relative Humidity,2026-01-17T07:00:00-07:00
0.039,Hinton-Drinnan,Ozone,2026-01-17T07:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T07:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T06:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T06:00:00-07:00
12.5,Hinton-Drinnan,Wind Speed,2026-01-17T06:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T06:00:00-07:00
0.001,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T06:00:00-07:00
0.4,Hinton-Drinnan,Outdoor Temperature,2026-01-17T06:00:00-07:00
2.8,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T06:00:00-07:00
0.002,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T06:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T06:00:00-07:00
0.039,Hinton-Drinnan,Ozone,2026-01-17T06:00:00-07:00
222.0,Hinton-Drinnan,Wind Direction,2026-01-17T06:00:00-07:00
43.8,Hinton-Drinnan,Relative Humidity,2026-01-17T06:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T06:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T05:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T05:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T05:00:00-07:00
0.3,Hinton-Drinnan,Outdoor Temperature,2026-01-17T05:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T05:00:00-07:00
0.039,Hinton-Drinnan,Ozone,2026-01-17T05:00:00-07:00
43.7,Hinton-Drinnan,Relative Humidity,2026-01-17T05:00:00-07:00
219.0,Hinton-Drinnan,Wind Direction,2026-01-17T05:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T05:00:00-07:00
0.001,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T05:00:00-07:00
3.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T05:00:00-07:00
0.001,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T05:00:00-07:00
11.6,Hinton-Drinnan,Wind Speed,2026-01-17T05:00:00-07:00
,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T04:00:00-07:00
,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T04:00:00-07:00
43.2,Hinton-Drinnan,Relative Humidity,2026-01-17T04:00:00-07:00
,Hinton-Drinnan,Nitric Oxide,2026-01-17T04:00:00-07:00
,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T04:00:00-07:00
,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T04:00:00-07:00
,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T04:00:00-07:00
,Hinton-Drinnan,Ozone,2026-01-17T04:00:00-07:00
222.0,Hinton-Drinnan,Wind Direction,2026-01-17T04:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T04:00:00-07:00
4.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T04:00:00-07:00
8.8,Hinton-Drinnan,Wind Speed,2026-01-17T04:00:00-07:00
-0.2,Hinton-Drinnan,Outdoor Temperature,2026-01-17T04:00:00-07:00
9.5,Hinton-Drinnan,Wind Speed,2026-01-17T03:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T03:00:00-07:00
0.001,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T03:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T03:00:00-07:00
6.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T03:00:00-07:00
-0.3,Hinton-Drinnan,Outdoor Temperature,2026-01-17T03:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T03:00:00-07:00
0.001,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T03:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T03:00:00-07:00
0.039,Hinton-Drinnan,Ozone,2026-01-17T03:00:00-07:00
222.0,Hinton-Drinnan,Wind Direction,2026-01-17T03:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T03:00:00-07:00
44.5,Hinton-Drinnan,Relative Humidity,2026-01-17T03:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T02:00:00-07:00
0.001,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T02:00:00-07:00
-0.3,Hinton-Drinnan,Outdoor Temperature,2026-01-17T02:00:00-07:00
12.5,Hinton-Drinnan,Wind Speed,2026-01-17T02:00:00-07:00
0.001,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T02:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T02:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T02:00:00-07:00
5.9,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T02:00:00-07:00
0.038,Hinton-Drinnan,Ozone,2026-01-17T02:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T02:00:00-07:00
44.8,Hinton-Drinnan,Relative Humidity,2026-01-17T02:00:00-07:00
218.0,Hinton-Drinnan,Wind Direction,2026-01-17T02:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T02:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T01:00:00-07:00
220.0,Hinton-Drinnan,Wind Direction,2026-01-17T01:00:00-07:00
44.8,Hinton-Drinnan,Relative Humidity,2026-01-17T01:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T01:00:00-07:00
0.038,Hinton-Drinnan,Ozone,2026-01-17T01:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T01:00:00-07:00
0.001,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T01:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T01:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T01:00:00-07:00
5.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T01:00:00-07:00
-0.4,Hinton-Drinnan,Outdoor Temperature,2026-01-17T01:00:00-07:00
11.7,Hinton-Drinnan,Wind Speed,2026-01-17T01:00:00-07:00
0.001,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T01:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T00:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T00:00:00-07:00
0.001,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T00:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T00:00:00-07:00
45.2,Hinton-Drinnan,Relative Humidity,2026-01-17T00:00:00-07:00
0.001,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T00:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T00:00:00-07:00
0.037,Hinton-Drinnan,Ozone,2026-01-17T00:00:00-07:00
4.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T00:00:00-07:00
-0.5,Hinton-Drinnan,Outdoor Temperature,2026-01-17T00:00:00-07:00
10.5,Hinton-Drinnan,Wind Speed,2026-01-17T00:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T00:00:00-07:00
223.0,Hinton-Drinnan,Wind Direction,2026-01-17T00:00:00-07:00
0.002,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T23:00:00-07:00
8.3,Hinton-Drinnan,Wind Speed,2026-01-16T23:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T23:00:00-07:00
-0.8,Hinton-Drinnan,Outdoor Temperature,2026-01-16T23:00:00-07:00
0.002,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T23:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-16T23:00:00-07:00
0.035,Hinton-Drinnan,Ozone,2026-01-16T23:00:00-07:00
3.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T23:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T23:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T23:00:00-07:00
47.0,Hinton-Drinnan,Relative Humidity,2026-01-16T23:00:00-07:00
234.0,Hinton-Drinnan,Wind Direction,2026-01-16T23:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T23:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T22:00:00-07:00
3.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T22:00:00-07:00
0.028,Hinton-Drinnan,Ozone,2026-01-16T22:00:00-07:00
254.0,Hinton-Drinnan,Wind Direction,2026-01-16T22:00:00-07:00
0.005,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T22:00:00-07:00
-2.4,Hinton-Drinnan,Outdoor Temperature,2026-01-16T22:00:00-07:00
55.1,Hinton-Drinnan,Relative Humidity,2026-01-16T22:00:00-07:00
0.006,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T22:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T22:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T22:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T22:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-16T22:00:00-07:00
4.8,Hinton-Drinnan,Wind Speed,2026-01-16T22:00:00-07:00
295.0,Hinton-Drinnan,Wind Direction,2026-01-16T21:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T21:00:00-07:00
-3.9,Hinton-Drinnan,Outdoor Temperature,2026-01-16T21:00:00-07:00
3.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T21:00:00-07:00
0.003,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T21:00:00-07:00
0.022,Hinton-Drinnan,Ozone,2026-01-16T21:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T21:00:00-07:00
59.8,Hinton-Drinnan,Relative Humidity,2026-01-16T21:00:00-07:00
0.003,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T21:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-16T21:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T21:00:00-07:00
1.5,Hinton-Drinnan,Wind Speed,2026-01-16T21:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T21:00:00-07:00
0.003,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T20:00:00-07:00
282.0,Hinton-Drinnan,Wind Direction,2026-01-16T20:00:00-07:00
56.4,Hinton-Drinnan,Relative Humidity,2026-01-16T20:00:00-07:00
2.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T20:00:00-07:00
0.027,Hinton-Drinnan,Ozone,2026-01-16T20:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T20:00:00-07:00
1.3,Hinton-Drinnan,Wind Speed,2026-01-16T20:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T20:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T20:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-16T20:00:00-07:00
0.002,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T20:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T20:00:00-07:00
-3.5,Hinton-Drinnan,Outdoor Temperature,2026-01-16T20:00:00-07:00
0.005,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T19:00:00-07:00
1.9,Hinton-Drinnan,Wind Speed,2026-01-16T19:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T19:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T19:00:00-07:00
272.0,Hinton-Drinnan,Wind Direction,2026-01-16T19:00:00-07:00
52.2,Hinton-Drinnan,Relative Humidity,2026-01-16T19:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T19:00:00-07:00
-2.7,Hinton-Drinnan,Outdoor Temperature,2026-01-16T19:00:00-07:00
0.029,Hinton-Drinnan,Ozone,2026-01-16T19:00:00-07:00
0.005,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T19:00:00-07:00
3.3,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T19:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-16T19:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T19:00:00-07:00
-1.5,Hinton-Drinnan,Outdoor Temperature,2026-01-16T18:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T18:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T18:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T18:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-16T18:00:00-07:00
229.0,Hinton-Drinnan,Wind Direction,2026-01-16T18:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T18:00:00-07:00
3.3,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T18:00:00-07:00
0.031,Hinton-Drinnan,Ozone,2026-01-16T18:00:00-07:00
0.006,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T18:00:00-07:00
4.8,Hinton-Drinnan,Wind Speed,2026-01-16T18:00:00-07:00
47.1,Hinton-Drinnan,Relative Humidity,2026-01-16T18:00:00-07:00
0.006,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T18:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T17:00:00-07:00
42.8,Hinton-Drinnan,Relative Humidity,2026-01-16T17:00:00-07:00
213.0,Hinton-Drinnan,Wind Direction,2026-01-16T17:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-16T17:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T17:00:00-07:00
3.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T17:00:00-07:00
0.005,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T17:00:00-07:00
7.6,Hinton-Drinnan,Wind Speed,2026-01-16T17:00:00-07:00
0.035,Hinton-Drinnan,Ozone,2026-01-16T17:00:00-07:00
-0.8,Hinton-Drinnan,Outdoor Temperature,2026-01-16T17:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T17:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T17:00:00-07:00
0.005,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T17:00:00-07:00
0.4,Hinton-Drinnan,Outdoor Temperature,2026-01-16T16:00:00-07:00
219.0,Hinton-Drinnan,Wind Direction,2026-01-16T16:00:00-07:00
5.7,Hinton-Drinnan,Wind Speed,2026-01-16T16:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T16:00:00-07:00
0.005,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T16:00:00-07:00
0.004,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T16:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T16:00:00-07:00
0.035,Hinton-Drinnan,Ozone,2026-01-16T16:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T16:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T16:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-16T16:00:00-07:00
39.1,Hinton-Drinnan,Relative Humidity,2026-01-16T16:00:00-07:00
3.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T16:00:00-07:00
4.8,Hinton-Drinnan,Wind Speed,2026-01-16T15:00:00-07:00
229.0,Hinton-Drinnan,Wind Direction,2026-01-16T15:00:00-07:00
0.6,Hinton-Drinnan,Outdoor Temperature,2026-01-16T15:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T15:00:00-07:00
2.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T15:00:00-07:00
0.035,Hinton-Drinnan,Ozone,2026-01-16T15:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T15:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T15:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T15:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T15:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-16T15:00:00-07:00
0.003,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T15:00:00-07:00
39.1,Hinton-Drinnan,Relative Humidity,2026-01-16T15:00:00-07:00
2.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T14:00:00-07:00
224.0,Hinton-Drinnan,Wind Direction,2026-01-16T14:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T14:00:00-07:00
0.003,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T14:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T14:00:00-07:00
4.1,Hinton-Drinnan,Wind Speed,2026-01-16T14:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-16T14:00:00-07:00
-0.1,Hinton-Drinnan,Outdoor Temperature,2026-01-16T14:00:00-07:00
43.2,Hinton-Drinnan,Relative Humidity,2026-01-16T14:00:00-07:00
0.034,Hinton-Drinnan,Ozone,2026-01-16T14:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T14:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T14:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T14:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-16T13:00:00-07:00
0.003,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T13:00:00-07:00
50.0,Hinton-Drinnan,Relative Humidity,2026-01-16T13:00:00-07:00
0.031,Hinton-Drinnan,Ozone,2026-01-16T13:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T13:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T13:00:00-07:00
2.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T13:00:00-07:00
2.1,Hinton-Drinnan,Wind Speed,2026-01-16T13:00:00-07:00
-1.4,Hinton-Drinnan,Outdoor Temperature,2026-01-16T13:00:00-07:00
284.0,Hinton-Drinnan,Wind Direction,2026-01-16T13:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T13:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T13:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T13:00:00-07:00
58.4,Hinton-Drinnan,Relative Humidity,2026-01-16T12:00:00-07:00
0.005,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T12:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-16T12:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T12:00:00-07:00
2.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T12:00:00-07:00
0.027,Hinton-Drinnan,Ozone,2026-01-16T12:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T12:00:00-07:00
0.007,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T12:00:00-07:00
286.0,Hinton-Drinnan,Wind Direction,2026-01-16T12:00:00-07:00
-3.3,Hinton-Drinnan,Outdoor Temperature,2026-01-16T12:00:00-07:00
2.3,Hinton-Drinnan,Wind Speed,2026-01-16T12:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T12:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T12:00:00-07:00
3.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T11:00:00-07:00
267.0,Hinton-Drinnan,Wind Direction,2026-01-16T11:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T11:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T11:00:00-07:00
0.019,Hinton-Drinnan,Ozone,2026-01-16T11:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T11:00:00-07:00
1.0,Hinton-Drinnan,Wind Speed,2026-01-16T11:00:00-07:00
68.2,Hinton-Drinnan,Relative Humidity,2026-01-16T11:00:00-07:00
0.008,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T11:00:00-07:00
-5.1,Hinton-Drinnan,Outdoor Temperature,2026-01-16T11:00:00-07:00
0.01,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T11:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T11:00:00-07:00
0.002,Hinton-Drinnan,Nitric Oxide,2026-01-16T11:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T10:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T10:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T10:00:00-07:00
0.7,Hinton-Drinnan,Wind Speed,2026-01-16T10:00:00-07:00
0.012,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T10:00:00-07:00
0.002,Hinton-Drinnan,Nitric Oxide,2026-01-16T10:00:00-07:00
3.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T10:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T10:00:00-07:00
261.0,Hinton-Drinnan,Wind Direction,2026-01-16T10:00:00-07:00
-8.7,Hinton-Drinnan,Outdoor Temperature,2026-01-16T10:00:00-07:00
0.011,Hinton-Drinnan,Ozone,2026-01-16T10:00:00-07:00
0.01,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T10:00:00-07:00
82.0,Hinton-Drinnan,Relative Humidity,2026-01-16T10:00:00-07:00
0.002,Hinton-Drinnan,Nitric Oxide,2026-01-16T09:00:00-07:00
0.7,Hinton-Drinnan,Wind Speed,2026-01-16T09:00:00-07:00
0.011,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T09:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T09:00:00-07:00
4.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T09:00:00-07:00
0.013,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T09:00:00-07:00
-9.1,Hinton-Drinnan,Outdoor Temperature,2026-01-16T09:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T09:00:00-07:00
0.011,Hinton-Drinnan,Ozone,2026-01-16T09:00:00-07:00
275.0,Hinton-Drinnan,Wind Direction,2026-01-16T09:00:00-07:00
80.5,Hinton-Drinnan,Relative Humidity,2026-01-16T09:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T09:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T09:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T08:00:00-07:00
-9.1,Hinton-Drinnan,Outdoor Temperature,2026-01-16T08:00:00-07:00
0.01,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T08:00:00-07:00
0.01,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T08:00:00-07:00
81.6,Hinton-Drinnan,Relative Humidity,2026-01-16T08:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T08:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T08:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T08:00:00-07:00
0.011,Hinton-Drinnan,Ozone,2026-01-16T08:00:00-07:00
3.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T08:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-16T08:00:00-07:00
269.0,Hinton-Drinnan,Wind Direction,2026-01-16T08:00:00-07:00
1.3,Hinton-Drinnan,Wind Speed,2026-01-16T08:00:00-07:00
83.5,Hinton-Drinnan,Relative Humidity,2026-01-16T07:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T07:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T07:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-16T07:00:00-07:00
