Value,StationName,ParameterName,ReadingDate
2.0,Genesee,,2026-02-15T11:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T11:00:00-07:00
0.031,Genesee,Ozone,2026-02-15T11:00:00-07:00
0.004,Genesee,Nitrogen Dioxide,2026-02-15T11:00:00-07:00
67.7,Genesee,Relative Humidity,2026-02-15T11:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T10:00:00-07:00
75.3,Genesee,Relative Humidity,2026-02-15T10:00:00-07:00
0.005,Genesee,Nitrogen Dioxide,2026-02-15T10:00:00-07:00
3.3,Genesee,Fine Particulate Matter,2026-02-15T10:00:00-07:00
0.006,Genesee,Total Oxides of Nitrogen,2026-02-15T10:00:00-07:00
-2.9,Genesee,Outdoor Temperature,2026-02-15T10:00:00-07:00
219.0,Genesee,Wind Direction,2026-02-15T10:00:00-07:00
0.001,Genesee,Nitric Oxide,2026-02-15T10:00:00-07:00
0.029,Genesee,Ozone,2026-02-15T10:00:00-07:00
11.6,Genesee,Wind Speed,2026-02-15T10:00:00-07:00
2.0,Genesee,,2026-02-15T10:00:00-07:00
0.004,Genesee,Nitrogen Dioxide,2026-02-15T09:00:00-07:00
12.9,Genesee,Wind Speed,2026-02-15T09:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T09:00:00-07:00
2.0,Genesee,,2026-02-15T09:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T09:00:00-07:00
3.8,Genesee,Fine Particulate Matter,2026-02-15T09:00:00-07:00
-5.0,Genesee,Outdoor Temperature,2026-02-15T09:00:00-07:00
222.0,Genesee,Wind Direction,2026-02-15T09:00:00-07:00
0.004,Genesee,Total Oxides of Nitrogen,2026-02-15T09:00:00-07:00
0.029,Genesee,Ozone,2026-02-15T09:00:00-07:00
80.6,Genesee,Relative Humidity,2026-02-15T09:00:00-07:00
229.0,Genesee,Wind Direction,2026-02-15T08:00:00-07:00
-5.6,Genesee,Outdoor Temperature,2026-02-15T08:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T08:00:00-07:00
4.3,Genesee,Fine Particulate Matter,2026-02-15T08:00:00-07:00
13.6,Genesee,Wind Speed,2026-02-15T08:00:00-07:00
2.0,Genesee,,2026-02-15T08:00:00-07:00
0.003,Genesee,Total Oxides of Nitrogen,2026-02-15T08:00:00-07:00
0.004,Genesee,Nitrogen Dioxide,2026-02-15T08:00:00-07:00
0.029,Genesee,Ozone,2026-02-15T08:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T08:00:00-07:00
81.4,Genesee,Relative Humidity,2026-02-15T08:00:00-07:00
11.9,Genesee,Wind Speed,2026-02-15T07:00:00-07:00
2.0,Genesee,,2026-02-15T07:00:00-07:00
4.3,Genesee,Fine Particulate Matter,2026-02-15T07:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T07:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-15T07:00:00-07:00
231.0,Genesee,Wind Direction,2026-02-15T07:00:00-07:00
-5.4,Genesee,Outdoor Temperature,2026-02-15T07:00:00-07:00
77.8,Genesee,Relative Humidity,2026-02-15T07:00:00-07:00
0.003,Genesee,Nitrogen Dioxide,2026-02-15T07:00:00-07:00
0.032,Genesee,Ozone,2026-02-15T07:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T07:00:00-07:00
227.0,Genesee,Wind Direction,2026-02-15T06:00:00-07:00
2.0,Genesee,,2026-02-15T06:00:00-07:00
4.4,Genesee,Fine Particulate Matter,2026-02-15T06:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T06:00:00-07:00
71.1,Genesee,Relative Humidity,2026-02-15T06:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T06:00:00-07:00
-5.3,Genesee,Outdoor Temperature,2026-02-15T06:00:00-07:00
0.035,Genesee,Ozone,2026-02-15T06:00:00-07:00
10.9,Genesee,Wind Speed,2026-02-15T06:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-15T06:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-15T06:00:00-07:00
73.9,Genesee,Relative Humidity,2026-02-15T05:00:00-07:00
-5.0,Genesee,Outdoor Temperature,2026-02-15T05:00:00-07:00
4.6,Genesee,Fine Particulate Matter,2026-02-15T05:00:00-07:00
2.0,Genesee,,2026-02-15T05:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T05:00:00-07:00
0.034,Genesee,Ozone,2026-02-15T05:00:00-07:00
10.0,Genesee,Wind Speed,2026-02-15T05:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-15T05:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-15T05:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T05:00:00-07:00
228.0,Genesee,Wind Direction,2026-02-15T05:00:00-07:00
,Genesee,Ozone,2026-02-15T04:00:00-07:00
71.5,Genesee,Relative Humidity,2026-02-15T04:00:00-07:00
5.1,Genesee,Fine Particulate Matter,2026-02-15T04:00:00-07:00
-4.3,Genesee,Outdoor Temperature,2026-02-15T04:00:00-07:00
222.0,Genesee,Wind Direction,2026-02-15T04:00:00-07:00
,Genesee,Total Oxides of Nitrogen,2026-02-15T04:00:00-07:00
,Genesee,Sulphur Dioxide,2026-02-15T04:00:00-07:00
10.5,Genesee,Wind Speed,2026-02-15T04:00:00-07:00
,Genesee,Nitric Oxide,2026-02-15T04:00:00-07:00
2.0,Genesee,,2026-02-15T04:00:00-07:00
,Genesee,Nitrogen Dioxide,2026-02-15T04:00:00-07:00
252.0,Genesee,Wind Direction,2026-02-15T03:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-15T03:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T03:00:00-07:00
58.5,Genesee,Relative Humidity,2026-02-15T03:00:00-07:00
2.0,Genesee,,2026-02-15T03:00:00-07:00
-1.2,Genesee,Outdoor Temperature,2026-02-15T03:00:00-07:00
7.2,Genesee,Fine Particulate Matter,2026-02-15T03:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T03:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-15T03:00:00-07:00
13.6,Genesee,Wind Speed,2026-02-15T03:00:00-07:00
0.037,Genesee,Ozone,2026-02-15T03:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-15T02:00:00-07:00
-3.3,Genesee,Outdoor Temperature,2026-02-15T02:00:00-07:00
6.8,Genesee,Fine Particulate Matter,2026-02-15T02:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T02:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T02:00:00-07:00
2.0,Genesee,,2026-02-15T02:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-15T02:00:00-07:00
71.1,Genesee,Relative Humidity,2026-02-15T02:00:00-07:00
247.0,Genesee,Wind Direction,2026-02-15T02:00:00-07:00
13.5,Genesee,Wind Speed,2026-02-15T02:00:00-07:00
0.036,Genesee,Ozone,2026-02-15T02:00:00-07:00
6.4,Genesee,Fine Particulate Matter,2026-02-15T01:00:00-07:00
83.6,Genesee,Relative Humidity,2026-02-15T01:00:00-07:00
219.0,Genesee,Wind Direction,2026-02-15T01:00:00-07:00
-3.7,Genesee,Outdoor Temperature,2026-02-15T01:00:00-07:00
2.0,Genesee,,2026-02-15T01:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T01:00:00-07:00
0.034,Genesee,Ozone,2026-02-15T01:00:00-07:00
10.5,Genesee,Wind Speed,2026-02-15T01:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-15T01:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-15T01:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T01:00:00-07:00
10.3,Genesee,Wind Speed,2026-02-15T00:00:00-07:00
78.5,Genesee,Relative Humidity,2026-02-15T00:00:00-07:00
2.0,Genesee,,2026-02-15T00:00:00-07:00
237.0,Genesee,Wind Direction,2026-02-15T00:00:00-07:00
-2.4,Genesee,Outdoor Temperature,2026-02-15T00:00:00-07:00
6.8,Genesee,Fine Particulate Matter,2026-02-15T00:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T00:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T00:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-15T00:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-15T00:00:00-07:00
0.035,Genesee,Ozone,2026-02-15T00:00:00-07:00
9.5,Genesee,Wind Speed,2026-02-14T23:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-14T23:00:00-07:00
2.0,Genesee,,2026-02-14T23:00:00-07:00
0.036,Genesee,Ozone,2026-02-14T23:00:00-07:00
75.3,Genesee,Relative Humidity,2026-02-14T23:00:00-07:00
6.7,Genesee,Fine Particulate Matter,2026-02-14T23:00:00-07:00
-2.4,Genesee,Outdoor Temperature,2026-02-14T23:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-14T23:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-14T23:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-14T23:00:00-07:00
216.0,Genesee,Wind Direction,2026-02-14T23:00:00-07:00
-1.9,Genesee,Outdoor Temperature,2026-02-14T22:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-14T22:00:00-07:00
0.038,Genesee,Ozone,2026-02-14T22:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-14T22:00:00-07:00
8.8,Genesee,Wind Speed,2026-02-14T22:00:00-07:00
67.6,Genesee,Relative Humidity,2026-02-14T22:00:00-07:00
222.0,Genesee,Wind Direction,2026-02-14T22:00:00-07:00
8.1,Genesee,Fine Particulate Matter,2026-02-14T22:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-14T22:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-14T22:00:00-07:00
2.0,Genesee,,2026-02-14T22:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-14T21:00:00-07:00
-1.5,Genesee,Outdoor Temperature,2026-02-14T21:00:00-07:00
0.036,Genesee,Ozone,2026-02-14T21:00:00-07:00
214.0,Genesee,Wind Direction,2026-02-14T21:00:00-07:00
6.7,Genesee,Wind Speed,2026-02-14T21:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-14T21:00:00-07:00
69.5,Genesee,Relative Humidity,2026-02-14T21:00:00-07:00
2.0,Genesee,,2026-02-14T21:00:00-07:00
9.7,Genesee,Fine Particulate Matter,2026-02-14T21:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-14T21:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-14T21:00:00-07:00
0.2,Genesee,Outdoor Temperature,2026-02-14T20:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-14T20:00:00-07:00
0.038,Genesee,Ozone,2026-02-14T20:00:00-07:00
2.0,Genesee,,2026-02-14T20:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-14T20:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-14T20:00:00-07:00
8.5,Genesee,Wind Speed,2026-02-14T20:00:00-07:00
230.0,Genesee,Wind Direction,2026-02-14T20:00:00-07:00
62.9,Genesee,Relative Humidity,2026-02-14T20:00:00-07:00
7.0,Genesee,Fine Particulate Matter,2026-02-14T20:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-14T20:00:00-07:00
