Value,StationName,ParameterName,ReadingDate
2.7,Steeper,Fine Particulate Matter,2026-04-01T10:00:00-06:00
68.2,Steeper,Relative Humidity,2026-04-01T10:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T10:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T10:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-04-01T10:00:00-06:00
0.039,Steeper,Ozone,2026-04-01T10:00:00-06:00
196.0,Steeper,Wind Direction,2026-04-01T09:00:00-06:00
2.0,Steeper,,2026-04-01T09:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T09:00:00-06:00
5.0,Steeper,Wind Speed,2026-04-01T09:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T09:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-04-01T09:00:00-06:00
-9.7,Steeper,Outdoor Temperature,2026-04-01T09:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T09:00:00-06:00
74.6,Steeper,Relative Humidity,2026-04-01T09:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-04-01T09:00:00-06:00
2.5,Steeper,Fine Particulate Matter,2026-04-01T09:00:00-06:00
0.039,Steeper,Ozone,2026-04-01T09:00:00-06:00
194.0,Steeper,Wind Direction,2026-04-01T08:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-04-01T08:00:00-06:00
7.3,Steeper,Wind Speed,2026-04-01T08:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T08:00:00-06:00
2.0,Steeper,,2026-04-01T08:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T08:00:00-06:00
2.3,Steeper,Fine Particulate Matter,2026-04-01T08:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-04-01T08:00:00-06:00
0.039,Steeper,Ozone,2026-04-01T08:00:00-06:00
75.1,Steeper,Relative Humidity,2026-04-01T08:00:00-06:00
-10.1,Steeper,Outdoor Temperature,2026-04-01T08:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T08:00:00-06:00
7.5,Steeper,Wind Speed,2026-04-01T07:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-04-01T07:00:00-06:00
2.3,Steeper,Fine Particulate Matter,2026-04-01T07:00:00-06:00
0.039,Steeper,Ozone,2026-04-01T07:00:00-06:00
187.0,Steeper,Wind Direction,2026-04-01T07:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-04-01T07:00:00-06:00
-10.7,Steeper,Outdoor Temperature,2026-04-01T07:00:00-06:00
76.1,Steeper,Relative Humidity,2026-04-01T07:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T07:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T07:00:00-06:00
2.0,Steeper,,2026-04-01T07:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T07:00:00-06:00
2.4,Steeper,Fine Particulate Matter,2026-04-01T06:00:00-06:00
9.0,Steeper,Wind Speed,2026-04-01T06:00:00-06:00
0.04,Steeper,Ozone,2026-04-01T06:00:00-06:00
192.0,Steeper,Wind Direction,2026-04-01T06:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-04-01T06:00:00-06:00
74.3,Steeper,Relative Humidity,2026-04-01T06:00:00-06:00
2.0,Steeper,,2026-04-01T06:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T06:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-04-01T06:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T06:00:00-06:00
-10.4,Steeper,Outdoor Temperature,2026-04-01T06:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T06:00:00-06:00
,Steeper,Ozone,2026-04-01T05:00:00-06:00
-11.0,Steeper,Outdoor Temperature,2026-04-01T05:00:00-06:00
193.0,Steeper,Wind Direction,2026-04-01T05:00:00-06:00
,Steeper,Total Oxides of Nitrogen,2026-04-01T05:00:00-06:00
76.8,Steeper,Relative Humidity,2026-04-01T05:00:00-06:00
,Steeper,Carbon Monoxide,2026-04-01T05:00:00-06:00
,Steeper,Nitrogen Dioxide,2026-04-01T05:00:00-06:00
2.5,Steeper,Fine Particulate Matter,2026-04-01T05:00:00-06:00
,Steeper,,2026-04-01T05:00:00-06:00
,Steeper,Nitric Oxide,2026-04-01T05:00:00-06:00
,Steeper,Sulphur Dioxide,2026-04-01T05:00:00-06:00
9.5,Steeper,Wind Speed,2026-04-01T05:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T04:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T04:00:00-06:00
79.0,Steeper,Relative Humidity,2026-04-01T04:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-04-01T04:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-04-01T04:00:00-06:00
-11.3,Steeper,Outdoor Temperature,2026-04-01T04:00:00-06:00
0.039,Steeper,Ozone,2026-04-01T04:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T04:00:00-06:00
13.7,Steeper,Wind Speed,2026-04-01T04:00:00-06:00
201.0,Steeper,Wind Direction,2026-04-01T04:00:00-06:00
2.0,Steeper,,2026-04-01T04:00:00-06:00
2.6,Steeper,Fine Particulate Matter,2026-04-01T04:00:00-06:00
77.5,Steeper,Relative Humidity,2026-04-01T03:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T03:00:00-06:00
-10.6,Steeper,Outdoor Temperature,2026-04-01T03:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T03:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-04-01T03:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T03:00:00-06:00
197.0,Steeper,Wind Direction,2026-04-01T03:00:00-06:00
0.039,Steeper,Ozone,2026-04-01T03:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-04-01T03:00:00-06:00
2.0,Steeper,,2026-04-01T03:00:00-06:00
2.3,Steeper,Fine Particulate Matter,2026-04-01T03:00:00-06:00
11.7,Steeper,Wind Speed,2026-04-01T03:00:00-06:00
75.8,Steeper,Relative Humidity,2026-04-01T02:00:00-06:00
-9.5,Steeper,Outdoor Temperature,2026-04-01T02:00:00-06:00
10.1,Steeper,Wind Speed,2026-04-01T02:00:00-06:00
0.039,Steeper,Ozone,2026-04-01T02:00:00-06:00
2.0,Steeper,Fine Particulate Matter,2026-04-01T02:00:00-06:00
2.0,Steeper,,2026-04-01T02:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T02:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-04-01T02:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-04-01T02:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T02:00:00-06:00
195.0,Steeper,Wind Direction,2026-04-01T02:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T02:00:00-06:00
2.3,Steeper,Fine Particulate Matter,2026-04-01T01:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T01:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-04-01T01:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T01:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T01:00:00-06:00
2.0,Steeper,,2026-04-01T01:00:00-06:00
74.0,Steeper,Relative Humidity,2026-04-01T01:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-04-01T01:00:00-06:00
198.0,Steeper,Wind Direction,2026-04-01T01:00:00-06:00
9.1,Steeper,Wind Speed,2026-04-01T01:00:00-06:00
-8.2,Steeper,Outdoor Temperature,2026-04-01T01:00:00-06:00
0.04,Steeper,Ozone,2026-04-01T01:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T00:00:00-06:00
2.0,Steeper,,2026-04-01T00:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T00:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T00:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-04-01T00:00:00-06:00
2.9,Steeper,Fine Particulate Matter,2026-04-01T00:00:00-06:00
64.1,Steeper,Relative Humidity,2026-04-01T00:00:00-06:00
-6.1,Steeper,Outdoor Temperature,2026-04-01T00:00:00-06:00
0.044,Steeper,Ozone,2026-04-01T00:00:00-06:00
3.9,Steeper,Wind Speed,2026-04-01T00:00:00-06:00
194.0,Steeper,Wind Direction,2026-04-01T00:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-04-01T00:00:00-06:00
0.043,Steeper,Ozone,2026-03-31T23:00:00-06:00
1.4,Steeper,Wind Speed,2026-03-31T23:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-03-31T23:00:00-06:00
102.0,Steeper,Wind Direction,2026-03-31T23:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T23:00:00-06:00
-5.1,Steeper,Outdoor Temperature,2026-03-31T23:00:00-06:00
2.0,Steeper,,2026-03-31T23:00:00-06:00
55.3,Steeper,Relative Humidity,2026-03-31T23:00:00-06:00
2.4,Steeper,Fine Particulate Matter,2026-03-31T23:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T23:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T23:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T23:00:00-06:00
-4.7,Steeper,Outdoor Temperature,2026-03-31T22:00:00-06:00
0.044,Steeper,Ozone,2026-03-31T22:00:00-06:00
6.1,Steeper,Wind Speed,2026-03-31T22:00:00-06:00
56.5,Steeper,Relative Humidity,2026-03-31T22:00:00-06:00
84.0,Steeper,Wind Direction,2026-03-31T22:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-03-31T22:00:00-06:00
2.3,Steeper,Fine Particulate Matter,2026-03-31T22:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T22:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T22:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-03-31T22:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T22:00:00-06:00
2.0,Steeper,,2026-03-31T22:00:00-06:00
0.044,Steeper,Ozone,2026-03-31T21:00:00-06:00
72.0,Steeper,Wind Direction,2026-03-31T21:00:00-06:00
2.2,Steeper,Fine Particulate Matter,2026-03-31T21:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T21:00:00-06:00
57.2,Steeper,Relative Humidity,2026-03-31T21:00:00-06:00
6.8,Steeper,Wind Speed,2026-03-31T21:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-03-31T21:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T21:00:00-06:00
-3.9,Steeper,Outdoor Temperature,2026-03-31T21:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-03-31T21:00:00-06:00
2.0,Steeper,,2026-03-31T21:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T21:00:00-06:00
0.044,Steeper,Ozone,2026-03-31T20:00:00-06:00
65.0,Steeper,Wind Direction,2026-03-31T20:00:00-06:00
2.0,Steeper,Fine Particulate Matter,2026-03-31T20:00:00-06:00
7.6,Steeper,Wind Speed,2026-03-31T20:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T20:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-03-31T20:00:00-06:00
2.0,Steeper,,2026-03-31T20:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T20:00:00-06:00
-3.0,Steeper,Outdoor Temperature,2026-03-31T20:00:00-06:00
52.8,Steeper,Relative Humidity,2026-03-31T20:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T20:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T20:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T19:00:00-06:00
63.0,Steeper,Wind Direction,2026-03-31T19:00:00-06:00
0.044,Steeper,Ozone,2026-03-31T19:00:00-06:00
2.0,Steeper,,2026-03-31T19:00:00-06:00
48.7,Steeper,Relative Humidity,2026-03-31T19:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T19:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-03-31T19:00:00-06:00
7.1,Steeper,Wind Speed,2026-03-31T19:00:00-06:00
1.8,Steeper,Fine Particulate Matter,2026-03-31T19:00:00-06:00
-2.5,Steeper,Outdoor Temperature,2026-03-31T19:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T19:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T19:00:00-06:00
-2.0,Steeper,Outdoor Temperature,2026-03-31T18:00:00-06:00
52.0,Steeper,Wind Direction,2026-03-31T18:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T18:00:00-06:00
44.8,Steeper,Relative Humidity,2026-03-31T18:00:00-06:00
2.0,Steeper,,2026-03-31T18:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T18:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-03-31T18:00:00-06:00
7.6,Steeper,Wind Speed,2026-03-31T18:00:00-06:00
1.8,Steeper,Fine Particulate Matter,2026-03-31T18:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T18:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T18:00:00-06:00
0.044,Steeper,Ozone,2026-03-31T18:00:00-06:00
7.6,Steeper,Wind Speed,2026-03-31T17:00:00-06:00
44.6,Steeper,Relative Humidity,2026-03-31T17:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T17:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T17:00:00-06:00
1.7,Steeper,Fine Particulate Matter,2026-03-31T17:00:00-06:00
71.0,Steeper,Wind Direction,2026-03-31T17:00:00-06:00
0.044,Steeper,Ozone,2026-03-31T17:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T17:00:00-06:00
2.0,Steeper,,2026-03-31T17:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T17:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T17:00:00-06:00
-2.0,Steeper,Outdoor Temperature,2026-03-31T17:00:00-06:00
2.0,Steeper,,2026-03-31T16:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T16:00:00-06:00
1.5,Steeper,Fine Particulate Matter,2026-03-31T16:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T16:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T16:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T16:00:00-06:00
34.0,Steeper,Relative Humidity,2026-03-31T16:00:00-06:00
156.0,Steeper,Wind Direction,2026-03-31T16:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T16:00:00-06:00
-1.1,Steeper,Outdoor Temperature,2026-03-31T16:00:00-06:00
0.044,Steeper,Ozone,2026-03-31T16:00:00-06:00
5.4,Steeper,Wind Speed,2026-03-31T16:00:00-06:00
30.7,Steeper,Relative Humidity,2026-03-31T15:00:00-06:00
5.1,Steeper,Wind Speed,2026-03-31T15:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T15:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T15:00:00-06:00
155.0,Steeper,Wind Direction,2026-03-31T15:00:00-06:00
0.043,Steeper,Ozone,2026-03-31T15:00:00-06:00
1.4,Steeper,Fine Particulate Matter,2026-03-31T15:00:00-06:00
-1.1,Steeper,Outdoor Temperature,2026-03-31T15:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T15:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T15:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T15:00:00-06:00
2.0,Steeper,,2026-03-31T15:00:00-06:00
33.3,Steeper,Relative Humidity,2026-03-31T14:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T14:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T14:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T14:00:00-06:00
-1.9,Steeper,Outdoor Temperature,2026-03-31T14:00:00-06:00
37.0,Steeper,Wind Direction,2026-03-31T14:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T14:00:00-06:00
0.042,Steeper,Ozone,2026-03-31T14:00:00-06:00
1.1,Steeper,Fine Particulate Matter,2026-03-31T14:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T14:00:00-06:00
2.0,Steeper,,2026-03-31T14:00:00-06:00
7.9,Steeper,Wind Speed,2026-03-31T14:00:00-06:00
33.1,Steeper,Relative Humidity,2026-03-31T13:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T13:00:00-06:00
8.0,Steeper,Wind Speed,2026-03-31T13:00:00-06:00
2.0,Steeper,,2026-03-31T13:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T13:00:00-06:00
0.042,Steeper,Ozone,2026-03-31T13:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T13:00:00-06:00
1.1,Steeper,Fine Particulate Matter,2026-03-31T13:00:00-06:00
42.0,Steeper,Wind Direction,2026-03-31T13:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T13:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T13:00:00-06:00
-2.4,Steeper,Outdoor Temperature,2026-03-31T13:00:00-06:00
2.0,Steeper,,2026-03-31T12:00:00-06:00
1.0,Steeper,Fine Particulate Matter,2026-03-31T12:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T12:00:00-06:00
-2.4,Steeper,Outdoor Temperature,2026-03-31T12:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T12:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T12:00:00-06:00
0.041,Steeper,Ozone,2026-03-31T12:00:00-06:00
5.8,Steeper,Wind Speed,2026-03-31T12:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T12:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T12:00:00-06:00
41.0,Steeper,Wind Direction,2026-03-31T12:00:00-06:00
31.8,Steeper,Relative Humidity,2026-03-31T12:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T11:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T11:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T11:00:00-06:00
-5.3,Steeper,Outdoor Temperature,2026-03-31T11:00:00-06:00
0.9,Steeper,Fine Particulate Matter,2026-03-31T11:00:00-06:00
0.04,Steeper,Ozone,2026-03-31T11:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T11:00:00-06:00
198.0,Steeper,Wind Direction,2026-03-31T11:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T11:00:00-06:00
4.3,Steeper,Wind Speed,2026-03-31T11:00:00-06:00
2.0,Steeper,,2026-03-31T11:00:00-06:00
41.9,Steeper,Relative Humidity,2026-03-31T11:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T10:00:00-06:00
0.039,Steeper,Ozone,2026-03-31T10:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T10:00:00-06:00
2.0,Steeper,,2026-03-31T10:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T10:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T10:00:00-06:00
59.8,Steeper,Relative Humidity,2026-03-31T10:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T10:00:00-06:00
195.0,Steeper,Wind Direction,2026-03-31T10:00:00-06:00
-10.8,Steeper,Outdoor Temperature,2026-03-31T10:00:00-06:00
0.9,Steeper,Fine Particulate Matter,2026-03-31T10:00:00-06:00
7.8,Steeper,Wind Speed,2026-03-31T10:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T09:00:00-06:00
2.0,Steeper,,2026-03-31T09:00:00-06:00
199.0,Steeper,Wind Direction,2026-03-31T09:00:00-06:00
11.3,Steeper,Wind Speed,2026-03-31T09:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T09:00:00-06:00
0.038,Steeper,Ozone,2026-03-31T09:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T09:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T09:00:00-06:00
68.2,Steeper,Relative Humidity,2026-03-31T09:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T09:00:00-06:00
-13.3,Steeper,Outdoor Temperature,2026-03-31T09:00:00-06:00
0.8,Steeper,Fine Particulate Matter,2026-03-31T09:00:00-06:00
9.9,Steeper,Wind Speed,2026-03-31T08:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T08:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T08:00:00-06:00
2.0,Steeper,,2026-03-31T08:00:00-06:00
0.038,Steeper,Ozone,2026-03-31T08:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T08:00:00-06:00
70.1,Steeper,Relative Humidity,2026-03-31T08:00:00-06:00
0.7,Steeper,Fine Particulate Matter,2026-03-31T08:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T08:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T08:00:00-06:00
198.0,Steeper,Wind Direction,2026-03-31T08:00:00-06:00
-13.9,Steeper,Outdoor Temperature,2026-03-31T08:00:00-06:00
60.8,Steeper,Relative Humidity,2026-03-31T07:00:00-06:00
201.0,Steeper,Wind Direction,2026-03-31T07:00:00-06:00
-11.4,Steeper,Outdoor Temperature,2026-03-31T07:00:00-06:00
9.8,Steeper,Wind Speed,2026-03-31T07:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T07:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T07:00:00-06:00
0.7,Steeper,Fine Particulate Matter,2026-03-31T07:00:00-06:00
0.04,Steeper,Ozone,2026-03-31T07:00:00-06:00
2.0,Steeper,,2026-03-31T07:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T07:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T07:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T07:00:00-06:00
62.8,Steeper,Relative Humidity,2026-03-31T06:00:00-06:00
-11.8,Steeper,Outdoor Temperature,2026-03-31T06:00:00-06:00
10.0,Steeper,Wind Speed,2026-03-31T06:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T06:00:00-06:00
0.039,Steeper,Ozone,2026-03-31T06:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T06:00:00-06:00
198.0,Steeper,Wind Direction,2026-03-31T06:00:00-06:00
2.0,Steeper,,2026-03-31T06:00:00-06:00
0.7,Steeper,Fine Particulate Matter,2026-03-31T06:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T06:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T06:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T06:00:00-06:00
,Steeper,Nitrogen Dioxide,2026-03-31T05:00:00-06:00
,Steeper,Sulphur Dioxide,2026-03-31T05:00:00-06:00
,Steeper,,2026-03-31T05:00:00-06:00
,Steeper,Carbon Monoxide,2026-03-31T05:00:00-06:00
-12.2,Steeper,Outdoor Temperature,2026-03-31T05:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-31T05:00:00-06:00
,Steeper,Nitric Oxide,2026-03-31T05:00:00-06:00
,Steeper,Ozone,2026-03-31T05:00:00-06:00
197.0,Steeper,Wind Direction,2026-03-31T05:00:00-06:00
,Steeper,Total Oxides of Nitrogen,2026-03-31T05:00:00-06:00
62.9,Steeper,Relative Humidity,2026-03-31T05:00:00-06:00
9.4,Steeper,Wind Speed,2026-03-31T05:00:00-06:00
7.7,Steeper,Wind Speed,2026-03-31T04:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-31T04:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T04:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T04:00:00-06:00
2.0,Steeper,,2026-03-31T04:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T04:00:00-06:00
-12.6,Steeper,Outdoor Temperature,2026-03-31T04:00:00-06:00
0.039,Steeper,Ozone,2026-03-31T04:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T04:00:00-06:00
65.9,Steeper,Relative Humidity,2026-03-31T04:00:00-06:00
195.0,Steeper,Wind Direction,2026-03-31T04:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T04:00:00-06:00
0.039,Steeper,Ozone,2026-03-31T03:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T03:00:00-06:00
-10.9,Steeper,Outdoor Temperature,2026-03-31T03:00:00-06:00
194.0,Steeper,Wind Direction,2026-03-31T03:00:00-06:00
60.1,Steeper,Relative Humidity,2026-03-31T03:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T03:00:00-06:00
2.0,Steeper,,2026-03-31T03:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-31T03:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T03:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T03:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T03:00:00-06:00
7.1,Steeper,Wind Speed,2026-03-31T03:00:00-06:00
8.1,Steeper,Wind Speed,2026-03-31T02:00:00-06:00
0.039,Steeper,Ozone,2026-03-31T02:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T02:00:00-06:00
-10.6,Steeper,Outdoor Temperature,2026-03-31T02:00:00-06:00
0.7,Steeper,Fine Particulate Matter,2026-03-31T02:00:00-06:00
59.8,Steeper,Relative Humidity,2026-03-31T02:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T02:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T02:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T02:00:00-06:00
2.0,Steeper,,2026-03-31T02:00:00-06:00
194.0,Steeper,Wind Direction,2026-03-31T02:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T02:00:00-06:00
7.6,Steeper,Wind Speed,2026-03-31T01:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-31T01:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T01:00:00-06:00
2.0,Steeper,,2026-03-31T01:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T01:00:00-06:00
-11.8,Steeper,Outdoor Temperature,2026-03-31T01:00:00-06:00
199.0,Steeper,Wind Direction,2026-03-31T01:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T01:00:00-06:00
66.5,Steeper,Relative Humidity,2026-03-31T01:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T01:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T01:00:00-06:00
0.038,Steeper,Ozone,2026-03-31T01:00:00-06:00
