Value,StationName,ParameterName,ReadingDate
336.0,Breton,Wind Direction,2026-04-22T17:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T17:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T17:00:00-06:00
22.4,Breton,Wind Speed,2026-04-22T17:00:00-06:00
5.8,Breton,Outdoor Temperature,2026-04-22T17:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T17:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T17:00:00-06:00
0.038,Breton,Ozone,2026-04-22T16:00:00-06:00
88.3,Breton,Relative Humidity,2026-04-22T16:00:00-06:00
333.0,Breton,Wind Direction,2026-04-22T16:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T16:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T16:00:00-06:00
18.6,Breton,Wind Speed,2026-04-22T16:00:00-06:00
2.9,Breton,Outdoor Temperature,2026-04-22T16:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T16:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T16:00:00-06:00
0.039,Breton,Ozone,2026-04-22T15:00:00-06:00
73.9,Breton,Relative Humidity,2026-04-22T15:00:00-06:00
313.0,Breton,Wind Direction,2026-04-22T15:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T15:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T15:00:00-06:00
25.9,Breton,Wind Speed,2026-04-22T15:00:00-06:00
3.5,Breton,Outdoor Temperature,2026-04-22T15:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T15:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T15:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T14:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T14:00:00-06:00
6.4,Breton,Outdoor Temperature,2026-04-22T14:00:00-06:00
26.7,Breton,Wind Speed,2026-04-22T14:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T14:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T14:00:00-06:00
314.0,Breton,Wind Direction,2026-04-22T14:00:00-06:00
59.8,Breton,Relative Humidity,2026-04-22T14:00:00-06:00
0.042,Breton,Ozone,2026-04-22T14:00:00-06:00
0.042,Breton,Ozone,2026-04-22T13:00:00-06:00
57.1,Breton,Relative Humidity,2026-04-22T13:00:00-06:00
322.0,Breton,Wind Direction,2026-04-22T13:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T13:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T13:00:00-06:00
24.0,Breton,Wind Speed,2026-04-22T13:00:00-06:00
7.1,Breton,Outdoor Temperature,2026-04-22T13:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T13:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T13:00:00-06:00
0.038,Breton,Ozone,2026-04-22T12:00:00-06:00
0.002,Breton,Total Oxides of Nitrogen,2026-04-22T12:00:00-06:00
62.0,Breton,Relative Humidity,2026-04-22T12:00:00-06:00
320.0,Breton,Wind Direction,2026-04-22T12:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T12:00:00-06:00
21.8,Breton,Wind Speed,2026-04-22T12:00:00-06:00
4.7,Breton,Outdoor Temperature,2026-04-22T12:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T12:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T12:00:00-06:00
0.036,Breton,Ozone,2026-04-22T11:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-22T11:00:00-06:00
0.002,Breton,Total Oxides of Nitrogen,2026-04-22T11:00:00-06:00
66.1,Breton,Relative Humidity,2026-04-22T11:00:00-06:00
327.0,Breton,Wind Direction,2026-04-22T11:00:00-06:00
23.5,Breton,Wind Speed,2026-04-22T11:00:00-06:00
5.8,Breton,Outdoor Temperature,2026-04-22T11:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T11:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T11:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T10:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T10:00:00-06:00
6.6,Breton,Outdoor Temperature,2026-04-22T10:00:00-06:00
17.8,Breton,Wind Speed,2026-04-22T10:00:00-06:00
340.0,Breton,Wind Direction,2026-04-22T10:00:00-06:00
67.7,Breton,Relative Humidity,2026-04-22T10:00:00-06:00
0.002,Breton,Total Oxides of Nitrogen,2026-04-22T10:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-22T10:00:00-06:00
0.034,Breton,Ozone,2026-04-22T10:00:00-06:00
0.002,Breton,Total Oxides of Nitrogen,2026-04-22T09:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-22T09:00:00-06:00
0.035,Breton,Ozone,2026-04-22T09:00:00-06:00
74.1,Breton,Relative Humidity,2026-04-22T09:00:00-06:00
332.0,Breton,Wind Direction,2026-04-22T09:00:00-06:00
7.0,Breton,Wind Speed,2026-04-22T09:00:00-06:00
8.3,Breton,Outdoor Temperature,2026-04-22T09:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T09:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T09:00:00-06:00
0.04,Breton,Ozone,2026-04-22T08:00:00-06:00
75.1,Breton,Relative Humidity,2026-04-22T08:00:00-06:00
149.0,Breton,Wind Direction,2026-04-22T08:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T08:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T08:00:00-06:00
7.4,Breton,Wind Speed,2026-04-22T08:00:00-06:00
7.9,Breton,Outdoor Temperature,2026-04-22T08:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T08:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T08:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T07:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T07:00:00-06:00
7.8,Breton,Outdoor Temperature,2026-04-22T07:00:00-06:00
13.0,Breton,Wind Speed,2026-04-22T07:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T07:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T07:00:00-06:00
142.0,Breton,Wind Direction,2026-04-22T07:00:00-06:00
76.9,Breton,Relative Humidity,2026-04-22T07:00:00-06:00
0.04,Breton,Ozone,2026-04-22T07:00:00-06:00
0.039,Breton,Ozone,2026-04-22T06:00:00-06:00
77.3,Breton,Relative Humidity,2026-04-22T06:00:00-06:00
146.0,Breton,Wind Direction,2026-04-22T06:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T06:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T06:00:00-06:00
7.8,Breton,Outdoor Temperature,2026-04-22T06:00:00-06:00
6.1,Breton,Wind Speed,2026-04-22T06:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T06:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T06:00:00-06:00
,Breton,Ozone,2026-04-22T05:00:00-06:00
84.1,Breton,Relative Humidity,2026-04-22T05:00:00-06:00
136.0,Breton,Wind Direction,2026-04-22T05:00:00-06:00
7.1,Breton,Wind Speed,2026-04-22T05:00:00-06:00
7.0,Breton,Outdoor Temperature,2026-04-22T05:00:00-06:00
,Breton,Total Oxides of Nitrogen,2026-04-22T05:00:00-06:00
,Breton,Sulphur Dioxide,2026-04-22T05:00:00-06:00
,Breton,Nitrogen Dioxide,2026-04-22T05:00:00-06:00
,Breton,Nitric Oxide,2026-04-22T05:00:00-06:00
0.029,Breton,Ozone,2026-04-22T04:00:00-06:00
80.8,Breton,Relative Humidity,2026-04-22T04:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T04:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T04:00:00-06:00
7.4,Breton,Outdoor Temperature,2026-04-22T04:00:00-06:00
7.0,Breton,Wind Speed,2026-04-22T04:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T04:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T04:00:00-06:00
41.0,Breton,Wind Direction,2026-04-22T04:00:00-06:00
0.032,Breton,Ozone,2026-04-22T03:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-22T03:00:00-06:00
73.1,Breton,Relative Humidity,2026-04-22T03:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T03:00:00-06:00
11.0,Breton,Wind Speed,2026-04-22T03:00:00-06:00
8.7,Breton,Outdoor Temperature,2026-04-22T03:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T03:00:00-06:00
0.0,Breton,Wind Direction,2026-04-22T03:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T03:00:00-06:00
0.038,Breton,Ozone,2026-04-22T02:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-22T02:00:00-06:00
52.1,Breton,Relative Humidity,2026-04-22T02:00:00-06:00
295.0,Breton,Wind Direction,2026-04-22T02:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T02:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T02:00:00-06:00
10.8,Breton,Outdoor Temperature,2026-04-22T02:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T02:00:00-06:00
5.4,Breton,Wind Speed,2026-04-22T02:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T01:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T01:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T01:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-22T01:00:00-06:00
10.2,Breton,Outdoor Temperature,2026-04-22T01:00:00-06:00
0.035,Breton,Ozone,2026-04-22T01:00:00-06:00
7.8,Breton,Wind Speed,2026-04-22T01:00:00-06:00
159.0,Breton,Wind Direction,2026-04-22T01:00:00-06:00
59.1,Breton,Relative Humidity,2026-04-22T01:00:00-06:00
8.8,Breton,Wind Speed,2026-04-22T00:00:00-06:00
58.0,Breton,Wind Direction,2026-04-22T00:00:00-06:00
64.3,Breton,Relative Humidity,2026-04-22T00:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-22T00:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-22T00:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-22T00:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-22T00:00:00-06:00
0.036,Breton,Ozone,2026-04-22T00:00:00-06:00
10.4,Breton,Outdoor Temperature,2026-04-22T00:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T23:00:00-06:00
11.1,Breton,Outdoor Temperature,2026-04-21T23:00:00-06:00
0.039,Breton,Ozone,2026-04-21T23:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-21T23:00:00-06:00
6.6,Breton,Wind Speed,2026-04-21T23:00:00-06:00
55.0,Breton,Wind Direction,2026-04-21T23:00:00-06:00
66.1,Breton,Relative Humidity,2026-04-21T23:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T23:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T23:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T22:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T22:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T22:00:00-06:00
58.2,Breton,Relative Humidity,2026-04-21T22:00:00-06:00
88.0,Breton,Wind Direction,2026-04-21T22:00:00-06:00
7.2,Breton,Wind Speed,2026-04-21T22:00:00-06:00
11.9,Breton,Outdoor Temperature,2026-04-21T22:00:00-06:00
0.042,Breton,Ozone,2026-04-21T22:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T22:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T21:00:00-06:00
38.7,Breton,Relative Humidity,2026-04-21T21:00:00-06:00
107.0,Breton,Wind Direction,2026-04-21T21:00:00-06:00
10.2,Breton,Wind Speed,2026-04-21T21:00:00-06:00
14.5,Breton,Outdoor Temperature,2026-04-21T21:00:00-06:00
0.047,Breton,Ozone,2026-04-21T21:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T21:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T21:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T21:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T20:00:00-06:00
37.3,Breton,Relative Humidity,2026-04-21T20:00:00-06:00
80.0,Breton,Wind Direction,2026-04-21T20:00:00-06:00
12.3,Breton,Wind Speed,2026-04-21T20:00:00-06:00
0.047,Breton,Ozone,2026-04-21T20:00:00-06:00
16.4,Breton,Outdoor Temperature,2026-04-21T20:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T20:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T20:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T20:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T19:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T19:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T19:00:00-06:00
17.2,Breton,Outdoor Temperature,2026-04-21T19:00:00-06:00
0.047,Breton,Ozone,2026-04-21T19:00:00-06:00
10.6,Breton,Wind Speed,2026-04-21T19:00:00-06:00
48.0,Breton,Wind Direction,2026-04-21T19:00:00-06:00
37.8,Breton,Relative Humidity,2026-04-21T19:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T19:00:00-06:00
8.4,Breton,Wind Speed,2026-04-21T18:00:00-06:00
334.0,Breton,Wind Direction,2026-04-21T18:00:00-06:00
37.9,Breton,Relative Humidity,2026-04-21T18:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T18:00:00-06:00
0.047,Breton,Ozone,2026-04-21T18:00:00-06:00
16.9,Breton,Outdoor Temperature,2026-04-21T18:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T18:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T18:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T18:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T17:00:00-06:00
27.0,Breton,Relative Humidity,2026-04-21T17:00:00-06:00
146.0,Breton,Wind Direction,2026-04-21T17:00:00-06:00
9.9,Breton,Wind Speed,2026-04-21T17:00:00-06:00
0.049,Breton,Ozone,2026-04-21T17:00:00-06:00
18.8,Breton,Outdoor Temperature,2026-04-21T17:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T17:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T17:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T17:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T16:00:00-06:00
24.3,Breton,Relative Humidity,2026-04-21T16:00:00-06:00
138.0,Breton,Wind Direction,2026-04-21T16:00:00-06:00
12.0,Breton,Wind Speed,2026-04-21T16:00:00-06:00
0.049,Breton,Ozone,2026-04-21T16:00:00-06:00
19.9,Breton,Outdoor Temperature,2026-04-21T16:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T16:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T16:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T16:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T15:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T15:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T15:00:00-06:00
19.7,Breton,Outdoor Temperature,2026-04-21T15:00:00-06:00
0.049,Breton,Ozone,2026-04-21T15:00:00-06:00
7.6,Breton,Wind Speed,2026-04-21T15:00:00-06:00
123.0,Breton,Wind Direction,2026-04-21T15:00:00-06:00
25.2,Breton,Relative Humidity,2026-04-21T15:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T15:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T14:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T14:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T14:00:00-06:00
19.3,Breton,Outdoor Temperature,2026-04-21T14:00:00-06:00
0.047,Breton,Ozone,2026-04-21T14:00:00-06:00
6.9,Breton,Wind Speed,2026-04-21T14:00:00-06:00
157.0,Breton,Wind Direction,2026-04-21T14:00:00-06:00
26.4,Breton,Relative Humidity,2026-04-21T14:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T14:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T13:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T13:00:00-06:00
0.0,Breton,Total Oxides of Nitrogen,2026-04-21T13:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T13:00:00-06:00
18.2,Breton,Outdoor Temperature,2026-04-21T13:00:00-06:00
0.046,Breton,Ozone,2026-04-21T13:00:00-06:00
5.7,Breton,Wind Speed,2026-04-21T13:00:00-06:00
63.0,Breton,Wind Direction,2026-04-21T13:00:00-06:00
28.2,Breton,Relative Humidity,2026-04-21T13:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T12:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T12:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T12:00:00-06:00
16.7,Breton,Outdoor Temperature,2026-04-21T12:00:00-06:00
0.045,Breton,Ozone,2026-04-21T12:00:00-06:00
7.8,Breton,Wind Speed,2026-04-21T12:00:00-06:00
359.0,Breton,Wind Direction,2026-04-21T12:00:00-06:00
30.8,Breton,Relative Humidity,2026-04-21T12:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T12:00:00-06:00
10.1,Breton,Wind Speed,2026-04-21T11:00:00-06:00
335.0,Breton,Wind Direction,2026-04-21T11:00:00-06:00
34.9,Breton,Relative Humidity,2026-04-21T11:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T11:00:00-06:00
0.042,Breton,Ozone,2026-04-21T11:00:00-06:00
15.1,Breton,Outdoor Temperature,2026-04-21T11:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T11:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T11:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-21T11:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T10:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T10:00:00-06:00
13.5,Breton,Outdoor Temperature,2026-04-21T10:00:00-06:00
0.002,Breton,Total Oxides of Nitrogen,2026-04-21T10:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-21T10:00:00-06:00
0.037,Breton,Ozone,2026-04-21T10:00:00-06:00
13.3,Breton,Wind Speed,2026-04-21T10:00:00-06:00
307.0,Breton,Wind Direction,2026-04-21T10:00:00-06:00
41.4,Breton,Relative Humidity,2026-04-21T10:00:00-06:00
5.1,Breton,Wind Speed,2026-04-21T09:00:00-06:00
307.0,Breton,Wind Direction,2026-04-21T09:00:00-06:00
50.6,Breton,Relative Humidity,2026-04-21T09:00:00-06:00
0.001,Breton,Nitric Oxide,2026-04-21T09:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T09:00:00-06:00
10.5,Breton,Outdoor Temperature,2026-04-21T09:00:00-06:00
0.003,Breton,Total Oxides of Nitrogen,2026-04-21T09:00:00-06:00
0.026,Breton,Ozone,2026-04-21T09:00:00-06:00
0.003,Breton,Nitrogen Dioxide,2026-04-21T09:00:00-06:00
4.9,Breton,Outdoor Temperature,2026-04-21T08:00:00-06:00
0.004,Breton,Total Oxides of Nitrogen,2026-04-21T08:00:00-06:00
0.016,Breton,Ozone,2026-04-21T08:00:00-06:00
0.003,Breton,Nitrogen Dioxide,2026-04-21T08:00:00-06:00
1.9,Breton,Wind Speed,2026-04-21T08:00:00-06:00
128.0,Breton,Wind Direction,2026-04-21T08:00:00-06:00
68.2,Breton,Relative Humidity,2026-04-21T08:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T08:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T08:00:00-06:00
2.3,Breton,Outdoor Temperature,2026-04-21T07:00:00-06:00
0.005,Breton,Total Oxides of Nitrogen,2026-04-21T07:00:00-06:00
0.005,Breton,Nitrogen Dioxide,2026-04-21T07:00:00-06:00
0.013,Breton,Ozone,2026-04-21T07:00:00-06:00
1.5,Breton,Wind Speed,2026-04-21T07:00:00-06:00
137.0,Breton,Wind Direction,2026-04-21T07:00:00-06:00
73.2,Breton,Relative Humidity,2026-04-21T07:00:00-06:00
0.001,Breton,Nitric Oxide,2026-04-21T07:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T07:00:00-06:00
2.2,Breton,Outdoor Temperature,2026-04-21T06:00:00-06:00
0.003,Breton,Total Oxides of Nitrogen,2026-04-21T06:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T06:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T06:00:00-06:00
72.5,Breton,Relative Humidity,2026-04-21T06:00:00-06:00
87.0,Breton,Wind Direction,2026-04-21T06:00:00-06:00
3.4,Breton,Wind Speed,2026-04-21T06:00:00-06:00
0.003,Breton,Nitrogen Dioxide,2026-04-21T06:00:00-06:00
0.018,Breton,Ozone,2026-04-21T06:00:00-06:00
,Breton,Nitrogen Dioxide,2026-04-21T05:00:00-06:00
,Breton,Ozone,2026-04-21T05:00:00-06:00
,Breton,Sulphur Dioxide,2026-04-21T05:00:00-06:00
,Breton,Nitric Oxide,2026-04-21T05:00:00-06:00
,Breton,Total Oxides of Nitrogen,2026-04-21T05:00:00-06:00
1.3,Breton,Outdoor Temperature,2026-04-21T05:00:00-06:00
3.2,Breton,Wind Speed,2026-04-21T05:00:00-06:00
132.0,Breton,Wind Direction,2026-04-21T05:00:00-06:00
74.6,Breton,Relative Humidity,2026-04-21T05:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T04:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T04:00:00-06:00
2.0,Breton,Outdoor Temperature,2026-04-21T04:00:00-06:00
0.002,Breton,Total Oxides of Nitrogen,2026-04-21T04:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-21T04:00:00-06:00
0.019,Breton,Ozone,2026-04-21T04:00:00-06:00
1.9,Breton,Wind Speed,2026-04-21T04:00:00-06:00
126.0,Breton,Wind Direction,2026-04-21T04:00:00-06:00
73.0,Breton,Relative Humidity,2026-04-21T04:00:00-06:00
2.8,Breton,Outdoor Temperature,2026-04-21T03:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T03:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T03:00:00-06:00
70.6,Breton,Relative Humidity,2026-04-21T03:00:00-06:00
129.0,Breton,Wind Direction,2026-04-21T03:00:00-06:00
3.2,Breton,Wind Speed,2026-04-21T03:00:00-06:00
0.002,Breton,Total Oxides of Nitrogen,2026-04-21T03:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-21T03:00:00-06:00
0.02,Breton,Ozone,2026-04-21T03:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-21T02:00:00-06:00
0.025,Breton,Ozone,2026-04-21T02:00:00-06:00
1.8,Breton,Wind Speed,2026-04-21T02:00:00-06:00
130.0,Breton,Wind Direction,2026-04-21T02:00:00-06:00
66.3,Breton,Relative Humidity,2026-04-21T02:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T02:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T02:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T02:00:00-06:00
4.2,Breton,Outdoor Temperature,2026-04-21T02:00:00-06:00
6.2,Breton,Outdoor Temperature,2026-04-21T01:00:00-06:00
0.031,Breton,Ozone,2026-04-21T01:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-21T01:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T01:00:00-06:00
1.1,Breton,Wind Speed,2026-04-21T01:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T01:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T01:00:00-06:00
59.9,Breton,Relative Humidity,2026-04-21T01:00:00-06:00
131.0,Breton,Wind Direction,2026-04-21T01:00:00-06:00
0.001,Breton,Total Oxides of Nitrogen,2026-04-21T00:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-21T00:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-21T00:00:00-06:00
51.6,Breton,Relative Humidity,2026-04-21T00:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-21T00:00:00-06:00
126.0,Breton,Wind Direction,2026-04-21T00:00:00-06:00
0.7,Breton,Wind Speed,2026-04-21T00:00:00-06:00
8.9,Breton,Outdoor Temperature,2026-04-21T00:00:00-06:00
0.032,Breton,Ozone,2026-04-21T00:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-20T23:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-20T23:00:00-06:00
11.7,Breton,Outdoor Temperature,2026-04-20T23:00:00-06:00
0.032,Breton,Ozone,2026-04-20T23:00:00-06:00
0.005,Breton,Nitrogen Dioxide,2026-04-20T23:00:00-06:00
51.0,Breton,Wind Direction,2026-04-20T23:00:00-06:00
42.5,Breton,Relative Humidity,2026-04-20T23:00:00-06:00
0.004,Breton,Total Oxides of Nitrogen,2026-04-20T23:00:00-06:00
0.3,Breton,Wind Speed,2026-04-20T23:00:00-06:00
0.006,Breton,Nitrogen Dioxide,2026-04-20T22:00:00-06:00
14.8,Breton,Outdoor Temperature,2026-04-20T22:00:00-06:00
0.035,Breton,Ozone,2026-04-20T22:00:00-06:00
0.007,Breton,Total Oxides of Nitrogen,2026-04-20T22:00:00-06:00
4.0,Breton,Wind Speed,2026-04-20T22:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-20T22:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-20T22:00:00-06:00
33.6,Breton,Relative Humidity,2026-04-20T22:00:00-06:00
357.0,Breton,Wind Direction,2026-04-20T22:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-20T21:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-20T21:00:00-06:00
0.041,Breton,Ozone,2026-04-20T21:00:00-06:00
17.9,Breton,Outdoor Temperature,2026-04-20T21:00:00-06:00
11.8,Breton,Wind Speed,2026-04-20T21:00:00-06:00
337.0,Breton,Wind Direction,2026-04-20T21:00:00-06:00
0.002,Breton,Total Oxides of Nitrogen,2026-04-20T21:00:00-06:00
0.002,Breton,Nitrogen Dioxide,2026-04-20T21:00:00-06:00
25.2,Breton,Relative Humidity,2026-04-20T21:00:00-06:00
0.001,Breton,Nitrogen Dioxide,2026-04-20T20:00:00-06:00
299.0,Breton,Wind Direction,2026-04-20T20:00:00-06:00
20.9,Breton,Relative Humidity,2026-04-20T20:00:00-06:00
0.0,Breton,Sulphur Dioxide,2026-04-20T20:00:00-06:00
0.0,Breton,Nitric Oxide,2026-04-20T20:00:00-06:00
13.9,Breton,Wind Speed,2026-04-20T20:00:00-06:00
